name,address,banking,bonus,bike_stands,available_bike_stands,available_bikes,status,last_update,lat,lng
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,20,0,OPEN,2024-04-30 13:48:02,46.552652,15.646023
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,17,3,OPEN,2024-04-30 13:59:49,46.552652,15.646023
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,17,3,OPEN,2024-05-02 08:44:34,46.552652,15.646023
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,17,3,OPEN,2024-05-02 09:55:16,46.552652,15.646023
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,17,3,OPEN,2024-05-02 10:35:39,46.552652,15.646023
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,19,1,OPEN,2024-05-02 12:07:50,46.552652,15.646023
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,19,1,OPEN,2024-05-02 12:16:38,46.552652,15.646023
ULICA MOŠE PIJADA - UKC,Ulica Moše Pijada 6,False,False,20,19,1,OPEN,2024-05-02 13:17:17,46.552652,15.646023
